time,pos_x,pos_y,lin_vel_x,ang_vel_z
1752816047.9896188,3.562441671321901,-0.5710379946801618,1.999889296970795,0.09138673530220394
1752816047.9930284,3.582251932922843,-0.5737784657910766,1.9998945608998338,0.09609303507246547
1752816047.9965339,3.582251932922843,-0.5737784657910766,1.9998945608998338,0.09609303507246547
1752816048.001725,3.602070047222571,-0.5764618246593258,1.9998995745290467,0.17703001782777808
1752816048.0049846,3.602070047222571,-0.5764618246593258,1.9998995745290467,0.17703001782777808
1752816048.008917,3.602070047222571,-0.5764618246593258,1.9998995745290467,0.17703001782777808
1752816048.012749,3.621901190510409,-0.5790475296564349,1.9999043497601905,0.2165323646255129
1752816048.0207345,3.621901190510409,-0.5790475296564349,1.9999043497601905,0.2165323646255129
1752816048.0230756,3.6417403438700173,-0.5815714410014863,1.9999088979290935,0.24693212972015827
1752816048.0251184,3.6417403438700173,-0.5815714410014863,1.9999088979290935,0.24693212972015827
1752816048.0288675,3.6417403438700173,-0.5815714410014863,1.9999088979290935,0.24693212972015827
1752816048.0331504,3.6615898823208504,-0.5840127007641912,1.9999132298325653,0.2572017197492995
1752816048.0370672,3.6615898823208504,-0.5840127007641912,1.9999132298325653,0.2572017197492995
1752816048.0422373,3.6814457777864353,-0.586402073784014,1.9999173557540268,0.270668085295975
1752816048.0450435,3.6814457777864353,-0.586402073784014,1.9999173557540268,0.270668085295975
1752816048.0549395,3.701310714104617,-0.5887154265644535,1.999921285487923,0.27111072064273534
1752816048.0571342,3.701310714104617,-0.5887154265644535,1.999921285487923,0.27111072064273534
1752816048.0615237,3.721181145660337,-0.5909814406929413,1.9999250283629721,0.27886051622435426
1752816048.0647216,3.721181145660337,-0.5909814406929413,1.9999250283629721,0.27886051622435426
1752816048.068719,3.721181145660337,-0.5909814406929413,1.9999250283629721,0.27886051622435426
1752816048.0727644,3.7410597894183493,-0.5931745765182367,1.9999285932643127,0.2759674076365289
1752816048.0765731,3.7410597894183493,-0.5931745765182367,1.9999285932643127,0.2759674076365289
1752816048.08696,3.7609433938149053,-0.595322602905887,1.9999319886545945,0.2817629592388123
1752816048.0890925,3.7609433938149053,-0.595322602905887,1.9999319886545945,0.2817629592388123
1752816048.092528,3.7808346048943156,-0.5973993255741069,1.9999352225940685,0.2777191734064965
1752816048.09721,3.7808346048943156,-0.5973993255741069,1.9999352225940685,0.2777191734064965
1752816048.1019485,3.8007303888403015,-0.5994320872114496,1.9999383027597206,0.2828328443264565
1752816048.1050239,3.8007303888403015,-0.5994320872114496,1.9999383027597206,0.2828328443264565
1752816048.1093135,3.8007303888403015,-0.5994320872114496,1.9999383027597206,0.2828328443264565
1752816048.1162066,3.8206332780284207,-0.6013943641003154,1.9999412364634959,0.27838178139658176
1752816048.1174357,3.8206332780284207,-0.6013943641003154,1.9999412364634959,0.27838178139658176
1752816048.121048,3.8405404228044078,-0.6033132905344065,1.9999440306696565,0.2832497987857179
1752816048.1244364,3.8405404228044078,-0.6033132905344065,1.9999440306696565,0.2832497987857179
1752816048.128476,3.8405404228044078,-0.6033132905344065,1.9999440306696565,0.2832497987857179
1752816048.1325362,3.860454222840543,-0.6051621652317928,1.9999466920113145,0.27864884290941966
1752816048.1365325,3.860454222840543,-0.6051621652317928,1.9999466920113145,0.27864884290941966
1752816048.1418824,3.880371996769814,-0.6069680186122707,1.9999492268061765,0.2834241199088306
1752816048.147733,3.880371996769814,-0.6069680186122707,1.9999492268061765,0.2834241199088306
1752816048.1502175,3.880371996769814,-0.6069680186122707,1.9999492268061765,0.2834241199088306
1752816048.1527572,3.900296002478182,-0.6087040478245147,1.9999516410715428,0.2787648934108145
1752816048.157115,3.900296002478182,-0.6087040478245147,1.9999516410715428,0.2787648934108145
1752816048.161777,3.92022371896827,-0.61039723246486,1.9999539405385909,0.2835029018274211
1752816048.1652284,3.92022371896827,-0.61039723246486,1.9999539405385909,0.2835029018274211
1752816048.1689444,3.92022371896827,-0.61039723246486,1.9999539405385909,0.2835029018274211
1752816048.1728716,3.9401572577646733,-0.6120207083380802,1.999956130665981,0.2788194058262419
1752816048.1807346,3.9401572577646733,-0.6120207083380802,1.999956130665981,0.2788194058262419
1752816048.1834955,3.96009425414917,-0.6136014321759977,1.9999582166528136,0.2835412894772294
1752816048.184945,3.96009425414917,-0.6136014321759977,1.9999582166528136,0.2835412894772294
1752816048.1894505,3.96009425414917,-0.6136014321759977,1.9999582166528136,0.2835412894772294
1752816048.1927514,3.980036670886512,-0.6151125006858796,1.9999602034509723,0.2788468864300429
1752816048.1970725,3.980036670886512,-0.6151125006858796,1.9999602034509723,0.2788468864300429
1752816048.2018094,3.9999822973841788,-0.6165808627450377,1.9999620957768784,0.28356124281546374
1752816048.2047029,3.9999822973841788,-0.6165808627450377,1.9999620957768784,0.28356124281546374
1752816048.2123368,3.9999822973841788,-0.6165808627450377,1.9999620957768784,0.28356124281546374
1752816048.214487,4.0199329463506475,-0.6179795887191345,1.999963898122688,0.27886156810469953
1752816048.2170453,4.0199329463506475,-0.6179795887191345,1.999963898122688,0.27886156810469953
1752816048.221534,4.0398865601799585,-0.6193356276768159,1.9999656147669542,0.28357216352932346
1752816048.224635,4.0398865601799585,-0.6193356276768159,1.9999656147669542,0.28357216352932346
1752816048.228611,4.0398865601799585,-0.6193356276768159,1.9999656147669542,0.28357216352932346
1752816048.232614,4.059844800804448,-0.6206220312157401,1.9999672497847856,0.2788697808451669
1752816048.2366674,4.059844800804448,-0.6206220312157401,1.9999672497847856,0.2788697808451669
1752816048.2465641,4.079805763007512,-0.6218657527918598,1.999968807057519,0.28357839270888996
1752816048.2486866,4.079805763007512,-0.6218657527918598,1.999968807057519,0.28357839270888996
1752816048.2528377,4.099770957533906,-0.6230398299160959,1.999970290281934,0.27887455340598366
1752816048.256966,4.099770957533906,-0.6230398299160959,1.999970290281934,0.27887455340598366
1752816048.2622395,4.119738631251532,-0.6241712224622843,1.999971702979028,0.2835820764572441
1752816048.264887,4.119738631251532,-0.6241712224622843,1.999971702979028,0.2835820764572441
1752816048.268729,4.119738631251532,-0.6241712224622843,1.999971702979028,0.2835820764572441
1752816048.2761874,4.139710143473898,-0.6252329568997539,1.9999730485023752,0.2788774272992429
1752816048.2778502,4.139710143473898,-0.6252329568997539,1.9999730485023752,0.2788774272992429
1752816048.2812414,4.159683893006441,-0.6262520003200157,1.9999743300460873,0.28358433489182644
1752816048.284405,4.159683893006441,-0.6262520003200157,1.9999743300460873,0.28358433489182644
1752816048.2885852,4.159683893006441,-0.6262520003200157,1.9999743300460873,0.28358433489182644
1752816048.2924716,4.179661087580537,-0.6272013702629848,1.9999755506523957,0.2788792244364482
1752816048.2965193,4.179661087580537,-0.6272013702629848,1.9999755506523957,0.2788792244364482
1752816048.301514,4.1996402778768065,-0.6281080411337249,1.9999767132188744,0.28358577592874923
1752816048.3088634,4.1996402778768065,-0.6281080411337249,1.9999767132188744,0.28358577592874923
1752816048.3100772,4.1996402778768065,-0.6281080411337249,1.9999767132188744,0.28358577592874923
1752816048.3130581,4.21962251994605,-0.6289450231204212,1.999977820505317,0.2788803974663165
1752816048.31662,4.21962251994605,-0.6289450231204212,1.999977820505317,0.2788803974663165
1752816048.3216732,4.239606516326181,-0.6297392976335325,1.9999788751402892,0.28358673839104254
1752816048.3244936,4.239606516326181,-0.6297392976335325,1.9999788751402892,0.28358673839104254
1752816048.3288403,4.239606516326181,-0.6297392976335325,1.9999788751402892,0.28358673839104254
1752816048.3326793,4.259593171319633,-0.6304638687801786,1.9999798796273685,0.27888120118166043
1752816048.3407283,4.259593171319633,-0.6304638687801786,1.9999798796273685,0.27888120118166043
1752816048.343295,4.279581339326114,-0.631145724435673,1.9999808363510871,0.2835874145678754
1752816048.3451235,4.279581339326114,-0.631145724435673,1.9999808363510871,0.2835874145678754
1752816048.3488438,4.279581339326114,-0.631145724435673,1.9999808363510871,0.2835874145678754
1752816048.3530009,4.299571772850769,-0.6317578637201281,1.999981747582593,0.27888178121103696
1752816048.357183,4.299571772850769,-0.6317578637201281,1.999981747582593,0.27888178121103696
1752816048.3622003,4.3195634781698535,-0.6323272802993698,1.9999826154850406,0.2835879150454279
1752816048.3646452,4.3195634781698535,-0.6323272802993698,1.9999826154850406,0.2835879150454279
1752816048.373992,4.3195634781698535,-0.6323272802993698,1.9999826154850406,0.2835879150454279
1752816048.3756163,4.339557055954802,-0.6328269692989041,1.999983442118727,0.27888222180072464
1752816048.3770783,4.339557055954802,-0.6328269692989041,1.999983442118727,0.27888222180072464
1752816048.3813422,4.3595516643767285,-0.6332839294236484,1.9999842294459815,0.28358830415830066
1752816048.3843284,4.3595516643767285,-0.6332839294236484,1.9999842294459815,0.28358830415830066
1752816048.3882954,4.3595516643767285,-0.6332839294236484,1.9999842294459815,0.28358830415830066
1752816048.3923283,4.379547752246007,-0.6336711527383756,1.999984979335825,0.2788825722579137
1752816048.3965406,4.379547752246007,-0.6336711527383756,1.999984979335825,0.2788825722579137
1752816048.4055848,4.399544629646811,-0.6340156421912707,1.9999856935684066,0.28358861979621025
1752816048.4068573,4.399544629646811,-0.6340156421912707,1.9999856935684066,0.28358861979621025
1752816048.4090204,4.399544629646811,-0.6340156421912707,1.9999856935684066,0.28358861979621025
1752816048.412881,4.41954259350831,-0.6342903876865522,1.999986373839229,0.27888286183585576
1752816048.416402,4.41954259350831,-0.6342903876865522,1.999986373839229,0.27888286183585576
1752816048.4211676,4.439541105843797,-0.6345223955942835,1.9999870217631737,0.28358888461933157
1752816048.4247096,4.439541105843797,-0.6345223955942835,1.9999870217631737,0.28358888461933157
1752816048.429075,4.439541105843797,-0.6345223955942835,1.9999870217631737,0.28358888461933157
1752816048.438265,4.45954031168731,-0.6346846545389108,1.9999876388783349,0.2788831082017269
1752816048.4391413,4.45954031168731,-0.6346846545389108,1.9999876388783349,0.2788831082017269
1752816048.4411309,4.4795398249940686,-0.6348041734762844,1.99998822664967,0.2835891124619453
1752816048.444643,4.4795398249940686,-0.6348041734762844,1.99998822664967,0.2835891124619453
1752816048.448674,4.4795398249940686,-0.6348041734762844,1.99998822664967,0.2835891124619453
1752816048.4527726,4.499539638894718,-0.6348539406206949,1.9999887864724781,0.27888332228587315
1752816048.4566884,4.499539638894718,-0.6348539406206949,1.9999887864724781,0.27888332228587315
1752816048.461785,4.519539519295342,-0.6348609666692555,1.9999893196757117,0.283589312008421
1752816048.4689276,4.519539519295342,-0.6348609666692555,1.9999893196757117,0.283589312008421
1752816048.4701006,4.519539519295342,-0.6348609666692555,1.9999893196757117,0.283589312008421
1752816048.4732761,4.539539307420306,-0.6347982402892832,1.9999898275251315,0.27888351107125264
1752816048.476908,4.539539307420306,-0.6347982402892832,1.9999898275251315,0.27888351107125264
1752816048.4822378,4.559538921131281,-0.6346927730698182,1.9999903112263115,0.2835894889115694
1752816048.4846268,4.559538921131281,-0.6346927730698182,1.9999903112263115,0.2835894889115694
1752816048.4887319,4.559538921131281,-0.6346927730698182,1.9999903112263115,0.2835894889115694
1752816048.4926045,4.579538049748675,-0.634517554990667,1.9999907719275005,0.2788836792036784
1752816048.501877,4.579538049748675,-0.634517554990667,1.9999907719275005,0.2788836792036784
1752816048.5040965,4.599536763090064,-0.6342995976807426,1.9999912107223479,0.2835896470175271
1752816048.5052907,4.599536763090064,-0.6342995976807426,1.9999912107223479,0.2835896470175271
1752816048.5091248,4.599536763090064,-0.6342995976807426,1.9999912107223479,0.2835896470175271
1752816048.5127895,4.619534598579328,-0.6340118932896373,1.9999916286525001,0.2788838299245977
1752816048.5169973,4.619534598579328,-0.6340118932896373,1.9999916286525001,0.2788838299245977
1752816048.5224175,4.639531777985753,-0.6336814526325786,1.9999920267100737,0.28358978907667737
1752816048.5248833,4.639531777985753,-0.6336814526325786,1.9999920267100737,0.28358978907667737
1752816048.533796,4.659527686849178,-0.6332812708849564,1.9999924058400096,0.27888396561373435
1752816048.537206,4.659527686849178,-0.6332812708849564,1.9999924058400096,0.27888396561373435
1752816048.5419617,4.6795226988818115,-0.6328383571939568,1.9999927669423172,0.2835899171583041
1752816048.5447083,4.6795226988818115,-0.6328383571939568,1.9999927669423172,0.2835899171583041
1752816048.5486572,4.6795226988818115,-0.6328383571939568,1.9999927669423172,0.2835899171583041
1752816048.5527053,4.699516047756958,-0.6323257106159912,1.99999311087421,0.2788840881066338
1752816048.5565934,4.699516047756958,-0.6323257106159912,1.99999311087421,0.2788840881066338
1752816048.5637484,4.719508259116339,-0.6317703377754645,1.9999934384521412,0.2835900328941565
1752816048.566342,4.719508259116339,-0.6317703377754645,1.9999934384521412,0.2835900328941565
1752816048.5688918,4.719508259116339,-0.6317703377754645,1.9999934384521412,0.2835900328941565
1752816048.572476,4.739498414789219,-0.6311452424645192,1.999993750453742,0.2788841988820903
1752816048.5766575,4.739498414789219,-0.6311452424645192,1.999993750453742,0.2788841988820903
1752816048.581865,4.759487192328771,-0.6304774279299034,1.9999940476196665,0.28359013762301105
1752816048.584611,4.759487192328771,-0.6304774279299034,1.9999940476196665,0.28359013762301105
1752816048.5886178,4.759487192328771,-0.6304774279299034,1.9999940476196665,0.28359013762301105
1752816048.5948927,4.779473521747678,-0.6297399035538297,1.9999943306553514,0.2788842991741839
1752816048.5988512,4.779473521747678,-0.6297399035538297,1.9999943306553514,0.2788842991741839
1752816048.6016805,4.799458232487835,-0.6289596683505279,1.9999946002326894,0.2835902324777877
1752816048.6045067,4.799458232487835,-0.6289596683505279,1.9999946002326894,0.2835902324777877
1752816048.6087847,4.799458232487835,-0.6289596683505279,1.9999946002326894,0.2835902324777877
1752816048.6128552,4.819440102777755,-0.6281097381463225,1.999994856991625,0.27888439004049176
1752816048.6167362,4.819440102777755,-0.6281097381463225,1.999994856991625,0.27888439004049176
1752816048.6216373,4.839420113920635,-0.6272171068681716,1.9999951015416733,0.28359031843920324
1752816048.624599,4.839420113920635,-0.6272171068681716,1.9999951015416733,0.28359031843920324
1752816048.6316533,4.839420113920635,-0.6272171068681716,1.9999951015416733,0.28359031843920324
