time,pos_x,pos_y,lin_vel_x
1754398185253681673,3.2418402275159046,-0.34295166744813343,1.0599787221250052
1754398185274075270,3.2629719255744276,-0.3446465965145971,1.0599787333223432
1754398185294761935,3.2841053391909334,-0.3463200018115084,1.0599787434801315
1754398185315880325,3.305240445459854,-0.34797189392818906,1.059978752694881
1754398185337338968,3.3263772221110943,-0.3496022757236429,1.0599787610541422
1754398185358017594,3.3475156471072305,-0.3512111472035608,1.059978768637338
1754398185378452179,3.3686556984958744,-0.35279850732936197,1.0599787755165178
1754398185399522561,3.389796455706072,-0.3543763598922247,1.0599787817570412
1754398185420945859,3.410926197287259,-0.3560945417273585,1.0599787874182007
1754398185443453722,3.442607628345569,-0.35883006748922247,1.0599787949399144
1754398185463623816,3.463739272132322,-0.360525675514938,1.0599787993771892
1754398185480057622,3.484868682159268,-0.36224887778901266,1.059978803402512
1754398185495731575,3.495429086489565,-0.36316166103961983,1.0599788052727857
1754398185510935136,3.516546286993623,-0.3650283659888213,1.059978808750767
1754398185525871682,3.52710600023279,-0.3659490483976055,1.0599788103667311
1754398185540520071,3.5482356139640165,-0.3676697660746876,1.0599788133717958
1754398185555695822,3.569364151650575,-0.3694038095024575,1.0599788160978734
1754398185571242672,3.5799280457048344,-0.37027538924510256,1.0599788173644826
1754398185586666072,3.5904927904751065,-0.37113650607351695,1.0599788185708645
1754398185601932348,3.6116288887803574,-0.37277564866964696,1.0599788208142655
1754398185617499921,3.6327691107698223,-0.3743607547782048,1.0599788228493914
1754398185633163608,3.6433407031725,-0.3751332994988277,1.0599788237949659
1754398185649071997,3.6644844011369933,-0.3766712297882003,1.0599788255533666
1754398185665251086,3.675056435556707,-0.37743770816020045,1.059978826370367
1754398185680502812,3.6962027041861463,-0.3789399921275415,1.0599788278896702
1754398185695962744,3.717350533907304,-0.38042013800161184,1.0599788292679229
1754398185710661691,3.727925483515824,-0.38114528585267665,1.0599788299082962
1754398185725712127,3.7384998747063096,-0.3818785336975126,1.0599788305182198
1754398185740403889,3.759650694404413,-0.38331532217276065,1.0599788316524406
1754398185755895392,3.7808021542211856,-0.3847425668273239,1.0599788326813613
1754398185770695741,3.7913757203583036,-0.3854876748987227,1.0599788331594255
1754398185786517457,3.801947477572473,-0.3862579009415376,1.059978833614758
1754398185804950174,3.8230829674682707,-0.3879048199827601,1.059978834461499
1754398185824878229,3.8442140115133148,-0.3896078982604306,1.0599788352296298
1754398185846062273,3.8653487720680073,-0.3912642954846435,1.0599788359264477
1754398185866231385,3.8864779259974576,-0.39299067187326187,1.0599788365585738
1754398185885244690,3.907603336656661,-0.39476227709113465,1.059978837132014
