time,pos_x,pos_y,lin_vel_x
1754410336186390485,0.0,0.0,0.0
1754410336237260587,0.0,0.0,0.0
1754410336268262813,0.0,0.0,0.0
1754410336299060604,0.0006968620881744235,-0.0004466666833995725,0.1185816352701187
1754410336320723277,0.00729401527061567,-0.00467695506008011,0.40388163527011867
1754410336342347548,0.015682518814942443,-0.010067630101924185,0.5924131449798138
1754410336361560571,0.02711115267230823,-0.017502521088320913,0.7716236569780075
1754410336383843900,0.041511257194856974,-0.02690314829989517,0.9526552871173516
1754410336405234402,0.059048101800563454,-0.03837377878125416,1.1428552871173516
1754410336422042712,0.07932224773435162,-0.05165947301717024,1.2838449433855628
1754410336439261390,0.10194824105879056,-0.06649429195283071,1.4200617334376633
1754410336459267005,0.12674359739304158,-0.08256033537395596,1.5330986861285425
1754410336479255276,0.15317131345389823,-0.0995361104950487,1.607022988232248
1754410336500876199,0.18054350100161132,-0.1170141404555721,1.6162460088760449
1754410336521089476,0.2073559958830396,-0.13405099026775977,1.536740747811994
1754410336544075899,0.23248981954877843,-0.14995236380757798,1.4409467960760332
1754410336565529342,0.25638359658139886,-0.16483480968981004,1.3789798300284435
1754410336586284035,0.27955517733567214,-0.1789912796201594,1.3360029646168552
1754410336607806920,0.3021526343865243,-0.19260668236886733,1.303916823219252
1754410336629797644,0.32440964172917414,-0.20586514913260195,1.2876227221214946
1754410336649907321,0.3569854566406031,-0.22504032342415495,1.2394568414998206
1754410336672107502,0.37831658734315254,-0.23744690786121972,1.233712929152817
1754410336693495111,0.39975507366174984,-0.24980848588306925,1.2432780135408528
1754410336710172829,0.4214819724383682,-0.2622321173056907,1.2623253513567811
1754410336726445974,0.44364412910147005,-0.2748013260160384,1.2852317297808629
1754410336741936126,0.4549307532824807,-0.2811561604697525,1.3053044122333675
1754410336756988228,0.47804921022685143,-0.2941076971381431,1.3456885243454544
1754410336772794007,0.48987609454861536,-0.30071308810681613,1.3636020879229176
1754410336788388096,0.5139415732081158,-0.31423615296437607,1.396021880668637
1754410336804072894,0.5261817333442165,-0.32114055983660894,1.4146181477081106
1754410336819013381,0.5511505531139418,-0.33526094814149177,1.4577164719983657
1754410336834810568,0.5770247315423273,-0.34988924053531034,1.5231052163613001
1754410336850451529,0.590613419245549,-0.3575683705888776,1.5985707536633624
1754410336866340893,0.6197612301589386,-0.3740047984848432,1.7530702863151713
1754410336881964432,0.6354331597796943,-0.382823591587753,1.8434865685734625
1754410336897727663,0.6690717791164444,-0.40172837344641144,2.0146841587075763
1754410336913628026,0.6870557899741441,-0.41182076074583907,2.1097841587075763
1754410336932485592,0.7254797324029008,-0.43333051555978286,2.2957961152402975
1754410336953539122,0.7672250144371551,-0.4566518519120354,2.4859961152402974
1754410336972625121,0.8122368701008146,-0.4819254515327615,2.6761961152402973
1754410336994308631,0.8605090422944545,-0.5091619993426131,2.8663961152402972
1754410337014769283,0.912041498855566,-0.5383611254259388,3.056596115240297
1754410337034141946,0.9667843619207317,-0.5696098999690737,3.246796115240297
1754410337053287280,1.0246792017577186,-0.603008798145772,3.436996115240297
1754410337073372371,1.085700941606721,-0.6385983173556825,3.627196115240297
1754410337093378279,1.1497455304644422,-0.6765517595875595,3.817396115240297
1754410337114243824,1.2167434673009134,-0.7169211860775634,4.002397151933042
1754410337134901643,1.2865888255331352,-0.7597312408899634,4.187482862363341
1754410337155814313,1.3590891717512983,-0.8049604905345017,4.3556565933926965
1754410337176419023,1.4339253924580626,-0.8524972665499606,4.508284754180153
1754410337196642804,1.510883924677354,-0.90211480494515,4.646752410306502
1754410337213300703,1.589603982132569,-0.9538638822771129,4.772372659410643
1754410337228452018,1.669820846689392,-1.0076870096096096,4.8863339920489555
1754410337244138056,1.7104003167882824,-1.0353793705740477,4.939281804582504
1754410337260432957,1.7922845517020791,-1.092399987108302,5.037738992419438
1754410337276238550,1.875063597453784,-1.1514086161087826,5.127047935982063
1754410337292254426,1.9167405226537473,-1.181624647984964,5.168542091455255
1754410337307388992,2.0006363048941487,-1.2433418863182701,5.245701179652268
1754410337323103333,2.0428272696969696,-1.2748139998795405,5.281548090438541
1754410337338823057,2.1277022088528765,-1.3388222038081292,5.348169290531772
1754410337354565354,2.2132241976257925,-1.4040772938508592,5.408503461941393
1754410337370514422,2.2562321712239477,-1.4371021545919023,5.436455034372512
1754410337386472395,2.342818473513779,-1.503731333273218,5.488372096361408
1754410337401936831,2.3864072625318475,-1.5372790371208251,5.512411685594431
1754410337417519155,2.4741976446932905,-1.60470925469254,5.556518112561728
1754410337432610489,2.5184003208147057,-1.6385392395620935,5.576037751046966
1754410337449037366,2.6073995851361493,-1.7063083082634052,5.607486302209547
1754410337463784567,2.6521505678325035,-1.7401601561606803,5.61499081003534
1754410337479746112,2.7420961374636015,-1.8075973865366362,5.624521294239284
1754410337495167722,2.832524439382774,-1.8744707966641758,5.615789881869175
1754410337511173787,2.8777206172001955,-1.907488438403696,5.578607889032513
1754410337526315255,2.9677246352632474,-1.9723747048535092,5.515423694919687
1754410337544771204,3.012438284613883,-2.00418296181347,5.45923497518469
1754410337564033246,3.1012038632777,-2.066618768258591,5.418255833866543
1754410337583976739,3.190130103402271,-2.1280292523623676,5.390253749270489
1754410337604502216,3.278948546946956,-2.188203681036674,5.340705927284445
1754410337624914830,3.3679032893817116,-2.24749032035759,5.349317498434537
1754410337645413267,3.4575387138832836,-2.306463573432479,5.379886500869596
1754410337666715195,3.548130500708637,-2.3654454513417256,5.429570502120763
1754410337688854477,3.6393391088372193,-2.424848839488648,5.454872690048041
