time,pos_x,pos_y,lin_vel_x
1754152834878736940,4.693517868297972,0.04100005306540514,1.816314963101742
1754152834896542418,4.729800349273279,0.04014238672559986,1.815723537355115
1754152834917595637,4.7661443668581365,0.03918473259347525,1.8194407321585797
1754152834936663967,4.802544022960368,0.03828684231395213,1.821251006246608
1754152834955884037,4.838967617829739,0.03753745698078195,1.8215287483755838
1754152834975657891,4.875378029563117,0.03680965489046336,1.8193020894401157
1754152834995401786,4.911708050919705,0.03593878468002078,1.8135122376347361
1754152835014319746,4.929820000953822,0.03545522644550954,1.8101694844449499
1754152835034675482,4.966055630494339,0.034433670807828734,1.8147794209265167
1754152835055011031,5.002364697709516,0.03347295082766006,1.8173729343984393
1754152835074532091,5.038715819673001,0.03266096017083899,1.818634291890954
1754152835094198869,5.075087221082207,0.031883056150114754,1.8193293367584107
1754152835108527525,5.111451991682427,0.031008144193347253,1.818260849593943
1754152835125212478,5.147743198857853,0.03001215961914889,1.8125304568340403
1754152835143363031,5.1658747825910645,0.029485501654540978,1.8153164338196734
1754152835158368684,5.2022125282962906,0.02838088093052245,1.8196533442902685
1754152835175385627,5.238612470155021,0.027436428500639633,1.8215448449127176
1754152835190993739,5.256825014015964,0.027019551594375333,1.8219190123780926
1754152835207467084,5.293260975819743,0.02624766228864068,1.8223629032043243
1754152835223543478,5.311471817077935,0.025862369777094312,1.8206220230173948
1754152835240268596,5.347869053481789,0.024952073446923122,1.8226807957482962
1754152835256843350,5.384371575096392,0.023943715358103905,1.8286424914183042
1754152835275316372,5.420964698307098,0.02307632937070308,1.8316625832859241
1754152835294256656,5.439282160628317,0.022694031334055644,1.8326286070476747
1754152835310003004,5.475942971416529,0.021986873078676902,1.8338050653625846
1754152835328238939,5.5125895209242906,0.021361968751441595,1.8315056517595107
1754152835347127758,5.549291477240139,0.020668495991600616,1.8392571355364633
1754152835366208185,5.567695681421213,0.020291594917821083,1.8423565092091956
1754152835384709759,5.604590412095141,0.019644315876635173,1.8471105055514392
1754152835399005900,5.6415422011502745,0.019094510946174925,1.8484618086664377
1754152835413835880,5.678496589251438,0.018625869296785013,1.847334154114347
1754152835430021690,5.696959622303054,0.018426237438217006,1.8454890198859535
1754152835448937890,5.733821035161644,0.018066576921910736,1.839158781464749
1754152835467226540,5.770672433936755,0.017774532464214742,1.8460151985420246
1754152835484489263,5.789142821542061,0.017646356912482182,1.8481519090168539
1754152835499549782,5.826142858930553,0.017452036895579687,1.851584911231589
1754152835517809261,5.8631799665003745,0.017322457249778322,1.852142391813768
1754152835537862052,5.900163448056102,0.017257653093366604,1.8465081853559489
1754152835558421524,5.937016393131618,0.017257627436466985,1.839172481452291
1754152835577560078,5.97388201661912,0.017297409375965248,1.8467469846380333
1754152835598527794,6.010870535626266,0.017191090636396334,1.851513856328565
1754152835619359548,6.047928920711572,0.017190584042652595,1.853755016535222
1754152835639117041,6.0850016371411595,0.017286761502155447,1.8522576046949726
1754152835654457420,6.122052004505258,0.01746359069622491,1.8566598180822165
1754152835672307087,6.140646952598195,0.017586364145916702,1.8624115316830658
1754152835690497531,6.177997459202203,0.017872233980443315,1.8721328395818122
1754152835708260967,6.215497073985853,0.01822725603526099,1.877927977892394
1754152835727613092,6.253084779579496,0.01865006030585661,1.881044270616804
1754152835745633412,6.2718982317087795,0.018879918490912678,1.8819276172398396
1754152835763910930,6.30953981867122,0.019403084372074265,1.8815802795195138
1754152835782630800,6.347278063500283,0.01999442835460009,1.8925742476531524
1754152835802448289,6.3852247298136815,0.020655605815516544,1.902547546806717
1754152835820261328,6.423352440681148,0.021386718935740304,1.9108242986553803
1754152835838809916,6.461613019099136,0.022187538748845038,1.9160090494926
1754152835857780574,6.499947598110992,0.023057554578612034,1.918407439540447
1754152835877309117,6.538380905910391,0.023998091908922797,1.9259824110569699
1754152835901826364,6.576956813927709,0.02501068593574537,1.9328541298118078
1754152835923581855,6.615661783680334,0.02609562590641709,1.9390878850863447
1754152835943955225,6.654483518768369,0.027253222636687075,1.9447429047705331
1754152835964492071,6.693410849773195,0.02848378858004614,1.949872918096399
1754152835982801803,6.732433629943556,0.029787621673547676,1.9545266661279297
1754152835999357905,6.771542640525337,0.031164996018041694,1.9587483648575956
1754152836016977352,6.810729504817345,0.03261615777693401,1.962578125309452
1754152836035186736,6.8499866101525635,0.0341413243289183,1.9660523346402932
1754152836054795847,6.869639043038046,0.034938419517107445,1.9676665461281473
1754152836074343722,6.90898762183369,0.03660016076582678,1.9706683515713226
1754152836092656693,6.948378926599402,0.03857652106963096,1.9733914724064634
1754152836112683686,6.987807273034775,0.040831510043041946,1.9758617814331982
1754152836132423059,7.027267704802211,0.043336646836834636,1.978102749446376
1754152836151225003,7.066755222092003,0.04607841038296491,1.9801356682357807
1754152836169482759,7.10626496385119,0.04905006656095112,1.9819798528827781
1754152836187714411,7.145792287963364,0.05224816426832058,1.9836528252759436
1754152836206177931,7.165560579609808,0.05393823557765019,1.9844301334340724
1754152836225586037,7.205106078309019,0.05747293678433129,1.985875624237262
1754152836248393663,7.244656159404539,0.06125631419295502,1.9871869171233878
1754152836269760336,7.303938247278994,0.06779518776431015,1.9889291697015967
1754152836290279622,7.3434448020392145,0.0725274655662151,1.989956974487993
1754152836308861209,7.382951412115925,0.0774211824517508,1.9908893589083947
1754152836327988153,7.422432561074538,0.08265137634950369,1.9917351816939217
1754152836344253701,7.442157591582703,0.08542650434541446,1.9921281738043757
1754152836361984326,7.481572609214073,0.0912971389108578,1.9928589862568717
1754152836381766862,7.520941374709186,0.09755968990761894,1.9935219508139175
1754152836402420557,7.56026051538251,0.10420291642640246,1.994123366406109
1754152836422723060,7.599526128724472,0.11122099651598788,1.9946689471776406
1754152836442502423,7.6387340970475455,0.11861064163861341,1.9951638767772881
1754152836462132277,7.677851631589623,0.12651087787514162,1.9956128576090713
1754152836481908092,7.716853356719707,0.13500502302381498,1.9960201555105348
1754152836499724070,7.755739091380028,0.14404976126938807,1.9963896402831427
1754152836514856928,7.794539571760932,0.15348466569382901,1.9967248224598702
1754152836531282854,7.813907975554811,0.15834110898316553,1.9968805571519033
1754152836547841929,7.852536608251444,0.1684925562175665,1.9971701630986791
1754152836563443634,7.871796889762271,0.1737779701506597,1.9973047218433368
1754152836578445818,7.910214878619957,0.18472888547735303,1.997554948765385
1754152836597169490,7.948487453846092,0.1961943199891278,1.9977819448708427
1754152836619090656,7.9866088859275175,0.20816715182265233,1.9979878668854334
1754152836639282166,8.0245728905353,0.22064274755020896,1.9981746713066264
1754152836660764521,8.062364544511729,0.23364158426691548,1.9983441329926273
1754152836678771147,8.099902870236482,0.247364097051316,1.9984978620255849
1754152836698415148,8.13718690628058,0.2617714867186351,1.9986373190092361
1754152836718291321,8.174214577611435,0.27683264060733376,1.998763828946331
1754152836737975676,8.210979462900713,0.29253053197262713,1.9988785938276923
1754152836755016000,8.247473166708353,0.30885430520796775,1.9989827040525197
1754152836772459572,8.265612569000828,0.3172544495251997,1.9990310764748223
1754152836791179653,8.301681747751603,0.33450246231832087,1.9991210303635538
1754152836811226812,8.337455654140046,0.3523586782290546,1.9992026330234345
1754152836830522200,8.372924253425673,0.370817273369441,1.9992766597741782
1754152836851115590,8.407831115077293,0.38974057307155596,1.9727874854192111
1754152836871737493,8.44217930712416,0.40915765304330665,1.9729413881893705
1754152836887963428,8.47609229752757,0.429377790648758,1.975453482583611
