time,pos_x,pos_y,lin_vel_x
1754413537347783586,13.99942720922489,25.467847620650492,2.9322404276697984
1754413537369914689,13.940107460051879,25.455720057127085,3.1224404276697983
1754413537390977258,13.876983889795275,25.44321326119072,3.3126404276697983
1754413537414117837,13.810031684659444,25.430467425743643,3.502840427669798
1754413537437120849,13.702409035302615,25.411028398832837,3.788140427669798
1754413537460221220,13.625852150309967,25.39795791227785,3.978340427669798
1754413537482593097,13.50387714548424,25.37837902714709,4.252204267346334
1754413537504703833,13.418166835909055,25.365412990493688,4.414393708715075
1754413537527864904,13.32931833063603,25.352532951892098,4.561556530063207
1754413537550884141,13.23761412615293,25.339811089216813,4.69507646738686
1754413537572064820,13.143332895789783,25.3271504351137,4.816210049592943
1754413537594574505,13.046685619670635,25.314776170413612,4.926089388875686
1754413537617351248,12.897734018946418,25.296910973946055,5.072056417008159
1754413537639279179,12.796054636650041,25.28554819428784,5.158146679531812
1754413537661348067,12.692668798807308,25.27470235994467,5.236243026277738
1754413537684722579,12.534717487827262,25.259540691456216,5.340055757517759
1754413537706770001,12.42768576410377,25.250408538466072,5.401308586555147
1754413537727818782,12.319400921378008,25.24229913026817,5.456877317908955
1754413537752435759,12.209986879424639,25.23514722442963,5.507288507657524
1754413537775168082,12.099567608983492,25.2286815528571,5.553019307472551
1754413537793726345,11.932256884337802,25.22029201129531,5.613767456884379
1754413537812035763,11.8197292966879,25.21530850099221,5.64958632271636
1754413537833181001,11.763200580341557,25.212922642514823,5.666222463770507
1754413537850570780,11.592673948033044,25.20570099108314,5.711273735450471
1754413537866783059,11.535547285613818,25.20323007360989,5.724741945524373
1754413537882969905,11.420931408550143,25.198041905340947,5.748298896413831
1754413537898812080,11.305907200174255,25.192398125339672,5.765747035165022
1754413537915834709,11.248414227959433,25.189352357053526,5.748975465540869
1754413537936085135,11.134058713150061,25.18277132876862,5.689230232492446
1754413537957012596,11.021485857382128,25.17545535560607,5.596700353067691
1754413537979562747,10.909859363382003,25.167348813764498,5.595433310248229
1754413538001153613,10.798686345448766,25.158445236127793,5.559384634250297
1754413538023773244,10.634146232925234,25.143592592660728,5.45026121143705
1754413538045425680,10.526093514543257,25.132688365883855,5.439330846543642
1754413538064105212,10.417475317432872,25.12092474107064,5.4871050818215155
1754413538084394202,10.307941800041593,25.10870676262031,5.53368164136058
1754413538102000208,10.197544416893734,25.0962090941722,5.5760569148774515
1754413538118858126,10.086526436279783,25.083659813413373,5.592727521689929
1754413538138622477,10.030922245759694,25.077455419580417,5.597126752220279
1754413538158941374,9.91957870605577,25.065292723606813,5.601430468289059
1754413538176514877,9.808309169109656,25.053661196516934,5.586930923370952
