time,pos_x,pos_y,lin_vel_x
1753020962268617403,9.883074493181494,5.4484285020184124,5.301650961701199
1753020962282233235,9.88443870212437,5.555109020715873,5.366484986321948
1753020962296847586,9.885045157815025,5.608921061148419,5.396608625222339
1753020962311140946,9.885515466062442,5.663028529978557,5.425299885093017
1753020962326335983,9.885727584966032,5.717417663230829,5.452626875556844
1753020962342012622,9.885559427098007,5.772073685224004,5.478654467624116
1753020962360558015,9.882104441925973,5.937477323040784,5.549544167368239
1753020962379373190,9.876607324073891,6.048752950261984,5.5913640352878
1753020962398087814,9.872817483748653,6.104635042701667,5.610794675409865
1753020962410206736,9.863228704346014,6.216805139089834,5.646928107566476
1753020962425061770,9.85116966320775,6.329429874758432,5.679706948105432
1753020962438665952,9.837054611897205,6.442445865883496,5.709442633949539
1753020962455240444,9.837054611897205,6.442445865883496,5.709442633949539
1753020962471419430,9.821470682273,6.555841454662432,5.7364176885299045
1753020962489642932,9.804632688222043,6.669577248908921,5.760888406085521
1753020962506628355,9.786532400361384,6.783591588685493,5.783087286755169
1753020962521798155,9.767929410571465,6.897953990305517,5.803225245597824
1753020962535976547,9.758729146130738,6.955299666246542,5.812581885169648
1753020962550511428,9.74972929936876,7.012769581617412,5.821493616529831
1753020962562295266,9.73230965370986,7.1280583873212215,5.838065970218552
1753020962575907380,9.723851519735083,7.185861985152466,5.845765933334659
1753020962596631906,9.707421137902395,7.300467585279233,5.737656139588712
1753020962609663606,9.699390803051097,7.3569094638133254,5.664399797361094
1753020962621154915,9.69142237667318,7.412509854428525,5.569299797361094
1753020962633124113,9.683457445608955,7.467149853634934,5.474199797361093
1753020962649088062,9.667257162958682,7.573504565368732,5.283999797361092
1753020962662018102,9.650134669311836,7.675858714260667,5.093799797361092
1753020962675288126,9.640979037097042,7.725483305093013,4.998699797361091
1753020962688744943,9.631274731609668,7.77403389133889,4.903599797361091
1753020962702295262,9.620896378156656,7.82147157234307,4.80849979736109
1753020962716691584,9.597617047369187,7.91280982695858,4.6182997973610895
1753020962730070692,9.57052861072583,7.999107646281964,4.428099797361089
1753020962745930310,9.555281415745178,8.040171336425006,4.332999797361088
1753020962759715864,9.521131538920915,8.117717107253002,4.1427997973610875
1753020962777636485,9.502129801117244,8.15400725227823,4.05078450705459
1753020962791793923,9.459643004240919,8.22139045769595,3.9371736370463366
1753020962806199204,9.435809761258147,8.252579369106432,3.914672932997958
1753020962826398853,9.410146444466518,8.282010712819774,3.896451862859581
1753020962843484020,9.382873123971333,8.309569363491457,3.8592859379231137
1753020962855136160,9.35420658353758,8.335173433732033,3.8291889719095624
1753020962870791959,9.292243118576959,8.380737337429302,3.8956947130403603
1753020962882415456,9.18703535191193,8.437516313214735,4.10535563712221
1753020962894251730,9.148950194794963,8.454006067361663,4.195445976577049
1753020962907988007,9.109501577767867,8.469498381739534,4.28125252039081
1753020962922448269,9.068821796979678,8.484096538334112,4.362978963046227
1753020962936919776,8.984212581024469,8.511023534964227,4.514958355003426
1753020962955523394,8.89579215436991,8.535289481714583,4.652828132570658
